source,target,weight
11020,3506,0.3007029891014099
19215,4562,0.31200259923934937
19215,7233,0.37780535221099854
19215,6084,0.31739580631256104
19215,7496,0.31306833028793335
19215,20253,0.30197566747665405
19215,19572,0.30188196897506714
19215,22571,0.3006097674369812
11024,21128,0.32939034700393677
11024,12218,0.3056512475013733
11024,13857,0.3033267855644226
19216,11817,0.3015625476837158
19216,13331,0.3090074062347412
19220,3972,0.3097642660140991
19220,7668,0.3034723997116089
19220,13991,0.3046104311943054
19220,14944,0.31698501110076904
11029,16256,0.3218480348587036
19221,22938,0.34248363971710205
2839,21924,0.30704301595687866
11034,3082,0.3312932252883911
11034,6047,0.3074401617050171
11034,6937,0.3408650755882263
19227,4803,0.3056994676589966
19227,22571,0.3087831735610962
19229,3556,0.32188349962234497
19229,5790,0.4248581528663635
19229,5806,0.3517988324165344
19229,7741,0.3233773708343506
19229,12426,0.3226820230484009
19229,14688,0.3674997091293335
19229,15484,0.3059540390968323
19229,15621,0.3220721483230591
19229,21381,0.4582909345626831
19229,21396,0.4479842782020569
19229,19969,0.3866335153579712
19229,19890,0.38016605377197266
19229,22464,0.3659655451774597
19229,20049,0.35310888290405273
19229,14230,0.3409925699234009
19229,11978,0.34096986055374146
19229,22501,0.3409090042114258
19229,19241,0.3343730568885803
19229,22452,0.320986807346344
19229,20120,0.34521812200546265
19229,22290,0.3372569680213928
19229,23616,0.3845977187156677
19230,12322,0.33091074228286743
2847,2851,0.3438704013824463
19232,6268,0.4098162055015564
19232,11727,0.31837552785873413
19232,12277,0.3006189465522766
19232,12284,0.3670768141746521
19232,15478,0.32002073526382446
19232,21588,0.30554527044296265
19232,22894,0.30016350746154785
19232,20541,0.3061589002609253
19232,22594,0.3230331540107727
19232,22807,0.3009979724884033
11042,6033,0.3139333128929138
11042,12574,0.5428864359855652
11042,15559,0.30430883169174194
11042,21245,0.30285704135894775
11042,7319,0.3011777400970459
2851,11217,0.33023983240127563
2851,7001,0.30255621671676636
19235,13194,0.3244500756263733
19235,14835,0.31942814588546753
19235,15623,0.3744593858718872
19235,21199,0.3092082142829895
19235,22464,0.3664626479148865
2853,2904,0.3396902084350586
2853,5429,0.33212095499038696
2853,2898,0.33037835359573364
2853,22480,0.30351340770721436
2853,7001,0.33258140087127686
2853,11217,0.31216782331466675
2853,22054,0.33240026235580444
11045,23204,0.30829107761383057
19234,5652,0.3023313283920288
19234,19382,0.32338351011276245
2854,3128,0.3570380210876465
2854,23217,0.317910373210907
19241,5790,0.35371536016464233
19241,5806,0.34912121295928955
19241,7367,0.3047252297401428
19241,14688,0.4079163670539856
19241,15486,0.3022727370262146
19241,21381,0.3767032027244568
19241,11978,0.36044055223464966
19241,22053,0.3059524893760681
19241,20049,0.3037705421447754
19241,20979,0.32134974002838135
19241,22501,0.3962319493293762
19241,22521,0.3098638653755188
11044,22269,0.3558979630470276
19245,5521,0.3010135293006897
11054,6167,0.30791205167770386
11054,6836,0.3039127588272095
19246,4649,0.30900609493255615
11056,15992,0.33911776542663574
11056,15232,0.3018799424171448
11061,11062,0.34896546602249146
11061,11068,0.31617265939712524
11061,11064,0.3004438877105713
11064,3965,0.321138858795166
11064,21968,0.3521950840950012
11064,5204,0.31755363941192627
2874,14417,0.4431152939796448
2874,23681,0.311359167098999
2874,7511,0.31342941522598267
19259,11517,0.3556806445121765
11067,5652,0.3250191807746887
11067,13614,0.36265313625335693
11067,20762,0.3549991846084595
11067,22464,0.3279469609260559
11067,14222,0.3239871859550476
11067,11068,0.31856977939605713
11067,20774,0.3105701804161072
11067,14223,0.3055238723754883
11067,20968,0.30181246995925903
11067,12113,0.30091720819473267
11067,14230,0.3061103820800781
11067,16013,0.3170210123062134
11068,5204,0.30112046003341675
2878,3214,0.49360060691833496
2878,5891,0.3992743492126465
2878,22820,0.336429238319397
2878,3078,0.3328503966331482
2878,5682,0.32618874311447144
2878,19848,0.30330222845077515
2878,23177,0.33305269479751587
11071,2973,0.38880372047424316
11071,11077,0.48923027515411377
19265,4442,0.347270131111145
19265,13148,0.3210229277610779
19265,13657,0.31284523010253906
19265,16084,0.3586317300796509
19265,20601,0.3388911485671997
2881,23898,0.5699248313903809
2881,5329,0.34641218185424805
2883,22269,0.3021366000175476
2883,23378,0.3011285662651062
2883,7750,0.30811047554016113
2883,11932,0.5432253479957581
11077,23285,0.3161752223968506
19271,6575,0.3065251111984253
19271,7000,0.3078960180282593
19271,22074,0.3124573826789856
19271,20779,0.3185368776321411
19274,20321,0.3380380868911743
2898,20758,0.32728666067123413
2898,2904,0.5297832489013672
11094,21465,0.39502304792404175
11094,11837,0.32920390367507935
11094,11131,0.32685136795043945
19287,6117,0.6386118233203888
19287,11184,0.32661527395248413
2904,5429,0.30410337448120117
2906,16108,0.3458796739578247
2906,15645,0.3495015501976013
19288,19310,0.7980672121047974
11099,11128,0.337429404258728
2910,11562,0.37075644731521606
2910,23506,0.30677515268325806
11107,23363,0.30300766229629517
19301,19317,0.8230591714382172
11112,23316,0.35346412658691406
11112,7074,0.31078290939331055
2922,5044,0.33601701259613037
19306,5502,0.323455810546875
19308,5502,0.3129351735115051
19308,13656,0.33787351846694946
19308,6305,0.3019436001777649
19310,4758,0.32018840312957764
2930,7993,0.30047494173049927
11127,12792,0.30183714628219604
19319,13262,0.5765058696269989
2938,14952,0.32843053340911865
2938,12288,0.3274683356285095
2938,21540,0.31226056814193726
2936,14549,0.3843870162963867
2936,12914,0.32658225297927856
585,21386,0.3104405403137207
11146,22643,0.310630738735199
11152,13984,0.30583369731903076
2961,8026,0.4261932969093323
2961,12916,0.34921836853027344
2961,16026,0.3359405994415283
2961,19702,0.32576942443847656
2961,8051,0.3165013790130615
2961,11904,0.3123236894607544
2961,3710,0.3015514016151428
2961,4250,0.32709652185440063
2961,5010,0.33514702320098877
2961,12279,0.34166985750198364
2961,12688,0.3030022978782654
2961,13768,0.3164081573486328
2961,23997,0.31571531295776367
19347,11386,0.3052886724472046
2964,19839,0.3357391357421875
11165,11170,0.6527098417282104
11165,19965,0.3153877854347229
2973,7535,0.35397207736968994
19359,7834,0.3381579518318176
19359,15240,0.32548224925994873
19359,22063,0.31585460901260376
19359,7517,0.3103688359260559
11175,21836,0.3533063530921936
11175,12369,0.3297015428543091
11181,8149,0.3123357892036438
11181,11663,0.31808942556381226
19374,5335,0.32727479934692383
11184,3450,0.3662375211715698
11184,3801,0.33601343631744385
11184,3832,0.34214478731155396
11184,3895,0.38133734464645386
11184,6033,0.3266025185585022
11184,3700,0.47619813680648804
11184,23706,0.3557712435722351
11184,21349,0.3508598208427429
11184,20212,0.3242086172103882
11184,11268,0.3129401206970215
11184,6959,0.3089835047721863
11184,16320,0.3070916533470154
11184,11811,0.3390253186225891
2997,11641,0.33779072761535645
2997,7156,0.3173432946205139
2997,6305,0.314876914024353
19382,13939,0.36322009563446045
19382,14230,0.30744093656539917
19382,5806,0.3009488582611084
11195,13168,0.32070815563201904
3006,15867,0.3127390742301941
3006,20578,0.3080105781555176
3007,6220,0.32337188720703125
3007,3877,0.30033010244369507
3010,22656,0.31804609298706055
11203,22054,0.3001437187194824
3012,12945,0.34752315282821655
3012,3076,0.3052777647972107
19394,4724,0.31795960664749146
11204,3721,0.33959394693374634
19399,5382,0.3049163818359375
11208,6959,0.3660627603530884
11208,14200,0.8902034759521484
11208,6442,0.3421756625175476
11209,4867,0.3014853000640869
11209,13647,0.42172521352767944
11209,5092,0.3102153539657593
11209,23945,0.3083118200302124
3015,13595,0.3201807737350464
3015,5500,0.3177739381790161
3015,12792,0.3513948321342468
3020,22409,0.41806501150131226
11216,3128,0.38138705492019653
11217,3165,0.3686901330947876
11217,6026,0.30255281925201416
11217,6941,0.358475923538208
11217,7001,0.3282260298728943
11217,20341,0.40852147340774536
11217,13901,0.38921934366226196
11217,14441,0.3665347099304199
11217,7277,0.32384783029556274
11217,22054,0.3083261251449585
3026,6344,0.36211591958999634
3026,5585,0.3038290739059448
3026,16294,0.30734866857528687
19415,21210,0.36506515741348267
19415,3879,0.30947113037109375
19415,7131,0.30173736810684204
3033,15032,0.30157458782196045
3033,7420,0.3588259816169739
3034,8149,0.31140100955963135
3034,3553,0.3093785047531128
3034,22552,0.31762444972991943
19419,20701,0.3156040906906128
19419,23047,0.30452585220336914
11225,20391,0.4222683310508728
11225,22246,0.3166375756263733
3042,20368,0.3590174913406372
3042,5796,0.3545762896537781
3042,11312,0.3466617465019226
3042,3503,0.3216462731361389
3042,21433,0.31074070930480957
3042,5781,0.3087320327758789
3042,7691,0.35803020000457764
3042,22460,0.3227047920227051
19426,13077,0.30803149938583374
19426,21753,0.3042585253715515
19426,20520,0.30854332447052
11244,15471,0.30265796184539795
11245,21711,0.30164819955825806
11246,15233,0.30565351247787476
3057,5818,0.39024776220321655
3057,13060,0.3589981198310852
3057,22298,0.32315462827682495
3059,3076,0.3518247604370117
3059,7067,0.303566575050354
3060,3061,0.35895246267318726
3061,12645,0.41289687156677246
3061,13187,0.3382588028907776
3061,22515,0.33292001485824585
3061,21576,0.3084754943847656
11255,20701,0.32388609647750854
3065,3700,0.3325602412223816
19447,16013,0.3265700936317444
19447,20762,0.3037617802619934
19447,20774,0.3031892776489258
11260,6305,0.33429890871047974
11260,12594,0.30138546228408813
3073,22043,0.37387150526046753
3073,20868,0.35510164499282837
11268,3700,0.39249688386917114
11268,4573,0.30168217420578003
3078,19848,0.3178843855857849
3078,23947,0.318095862865448
3079,3085,0.4323347806930542
3079,3123,0.37122613191604614
3079,7590,0.3226025104522705
3079,13303,0.3179929852485657
3079,23240,0.3037545084953308
3079,3870,0.30021750926971436
3079,14159,0.34275418519973755
3082,7862,0.31764429807662964
3082,6033,0.3084573745727539
3085,3090,0.6396249532699585
3085,7000,0.4378759264945984
3085,3123,0.41237151622772217
3085,23636,0.38277965784072876
3085,14159,0.37645024061203003
3085,16007,0.3022458553314209
3085,3870,0.3405272960662842
3086,8042,0.3243662118911743
3086,3895,0.31713950634002686
3086,4476,0.30855339765548706
3086,7646,0.3064104914665222
3086,3801,0.30101871490478516
3086,22515,0.3267951011657715
3086,23070,0.4070432782173157
3087,22298,0.3873150944709778
3087,23157,0.3796931505203247
3087,20879,0.3321179747581482
3087,7000,0.33127814531326294
3087,23636,0.33029240369796753
3087,23240,0.32236456871032715
3087,3090,0.3212496042251587
3087,4015,0.3089826703071594
3087,12792,0.3110448122024536
3087,15869,0.3083285093307495
3087,15871,0.3126526474952698
3087,21650,0.3724336624145508
3087,21652,0.3658411502838135
3087,23155,0.3391943573951721
19473,21638,0.3403239846229553
3090,7000,0.3842098116874695
3090,23157,0.37745463848114014
3090,22298,0.3474477529525757
3090,23636,0.3207376003265381
3090,21228,0.3532629609107971
3089,15000,0.3013971447944641
3091,22304,0.365376353263855
19478,11551,0.37935304641723633
19478,14036,0.31800377368927
19478,22297,0.31589776277542114
3094,22625,0.33148759603500366
3094,15053,0.32204365730285645
3094,6496,0.3167099952697754
3098,20748,0.3536890745162964
3098,6255,0.3475990891456604
3098,7000,0.30442315340042114
3098,5154,0.3382052183151245
11294,5457,0.31862419843673706
3105,3690,0.3057313561439514
3106,7112,0.3305804133415222
3106,20575,0.3199855089187622
3110,22470,0.31556814908981323
3115,23240,0.3584578037261963
11308,3841,0.4247262477874756
11308,3845,0.3081638216972351
11308,4406,0.32583898305892944
11310,15954,0.30971187353134155
3119,3385,0.3765326142311096
3119,23310,0.34595561027526855
3119,13862,0.31166476011276245
3119,5093,0.31854671239852905
11312,20368,0.30929744243621826
3123,21228,0.38383370637893677
3123,3868,0.36743128299713135
3123,14159,0.3389465808868408
3123,16007,0.3170451521873474
3123,11456,0.31199008226394653
3123,11454,0.30980563163757324
3123,6542,0.3016895055770874
3123,3870,0.3488563299179077
19510,13903,0.32343369722366333
11319,4642,0.3437689542770386
11319,15992,0.31862300634384155
3128,5313,0.33211958408355713
3128,21161,0.3178024888038635
3128,23217,0.3172203302383423
3128,21389,0.3148263692855835
19513,23682,0.3985545039176941
19513,20078,0.315313458442688
19513,23280,0.33808743953704834
19520,3222,0.30778980255126953
19520,5335,0.36952197551727295
19520,6091,0.3105013966560364
19520,12670,0.3318467140197754
19520,12916,0.33038318157196045
19520,14540,0.30822867155075073
19520,19522,0.7092977166175842
19520,7913,0.35656601190567017
19522,3222,0.3264526128768921
19522,5335,0.3533284664154053
19522,6091,0.31180453300476074
19522,11867,0.305364191532135
19522,12670,0.32865196466445923
19522,12916,0.3410443067550659
19523,4563,0.3290647864341736
19523,12062,0.3065205216407776
19523,19524,0.3828059434890747
19523,11637,0.31079423427581787
11336,5845,0.3286283016204834
11336,4767,0.35659414529800415
11336,20558,0.3266231417655945
11336,22102,0.30685925483703613
11336,19742,0.30614185333251953
11341,10530,0.3287872076034546
11341,4820,0.3162790536880493
11346,5991,0.3499682545661926
19542,11802,0.35040414333343506
19542,19842,0.3131895065307617
3160,16173,0.30014878511428833
3159,7270,0.3347473740577698
2257,15969,0.32953065633773804
3165,6941,0.33767908811569214
3165,13901,0.3274986743927002
3165,14287,0.3504578471183777
11358,4417,0.3599945306777954
3169,5332,0.7802837491035461
3169,7005,0.45670968294143677
3173,11802,0.30312299728393555
11366,7323,0.32763147354125977
11366,14248,0.36060887575149536
11366,21100,0.3174329400062561
11365,20801,0.34195488691329956
11365,19666,0.33120042085647583
11369,6483,0.359122097492218
11371,16179,0.3207729458808899
19565,22258,0.3861614465713501
19565,21218,0.3112201690673828
19565,23745,0.3615885376930237
3182,13966,0.33235883712768555
11375,6305,0.32911789417266846
11375,13656,0.30776482820510864
11375,20799,0.3047129511833191
19568,15713,0.3770759701728821
19568,23603,0.3477420210838318
19568,21218,0.31591784954071045
11377,4526,0.30534827709198
11377,4947,0.34088289737701416
11377,5948,0.33793747425079346
11377,6435,0.3773884177207947
11377,7063,0.302115261554718
11377,7834,0.31132638454437256
11377,13518,0.38274526596069336
11377,5845,0.35597825050354004
11377,5883,0.3283194899559021
11377,12552,0.3190959095954895
11377,22102,0.31614744663238525
11377,23079,0.30285292863845825
11377,14306,0.32064980268478394
19570,7809,0.3534630537033081
19571,22246,0.3238917589187622
19572,6084,0.33322399854660034
19572,6497,0.3704928755760193
19572,23658,0.41413789987564087
19572,22246,0.35134392976760864
19572,4720,0.3503798842430115
19572,11585,0.3322826623916626
19572,20253,0.3264877200126648
19572,21411,0.32153093814849854
19572,22048,0.3073749542236328
11381,19839,0.32269591093063354
11381,14144,0.3028542995452881
11381,22258,0.3025778532028198
19573,5768,0.30632394552230835
19573,6153,0.3103412985801697
19573,16271,0.3087887167930603
11383,12101,0.369107186794281
11383,12549,0.3041061758995056
11384,4526,0.3421987295150757
11384,22102,0.3637195825576782
11384,23084,0.32813864946365356
11384,14979,0.30089521408081055
11386,7511,0.3529607057571411
11386,23684,0.3222861886024475
11386,15625,0.31182438135147095
19581,5335,0.30605971813201904
19581,23997,0.360629141330719
19581,21958,0.3293933868408203
19581,8026,0.3259645700454712
11391,15238,0.3094596266746521
11391,13670,0.3156786561012268
11392,6808,0.33116018772125244
3201,14225,0.3780970573425293
3201,20586,0.33361387252807617
3201,15987,0.30955445766448975
3201,5727,0.30693864822387695
3201,13332,0.30185937881469727
19583,7258,0.3163982033729553
19583,7321,0.3228412866592407
19583,23818,0.3736894726753235
19583,19597,0.3066191077232361
19583,21536,0.3018115758895874
3205,11827,0.33220773935317993
11402,7676,0.31103235483169556
3211,12037,0.41550517082214355
3211,7846,0.3135190010070801
11404,16271,0.305342435836792
11404,13987,0.3195039629936218
19597,21499,0.3169248700141907
19597,19640,0.3117362856864929
11406,5796,0.3093563914299011
3214,5682,0.3525838851928711
3214,15238,0.3116139769554138
3214,3771,0.3053394556045532
3214,5891,0.3052389621734619
3217,12218,0.40842562913894653
3217,12222,0.3983166217803955
3217,16313,0.37126362323760986
3217,14232,0.35284703969955444
